VERSION,JAVA_CLASS,SIZE,LOC_ADDED,MAX_LOC_ADDED,AVG_LOC_ADDED,CHURN,MAX_CHURN,AVG_CHURN,FIXED_DEFECTS,NUMBER_OF_COMMITS,IS_BUGGY,
16,storm-client/src/jvm/org/apache/storm/messaging/netty/KerberosSaslNettyServer.java,209,420,209,0.6666666666666666,418,209,69.66666666666667,0,3,False
16,storm-client/src/jvm/org/apache/storm/messaging/netty/KerberosSaslNettyServerState.java,30,60,30,0.0,60,30,15.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/messaging/netty/KerberosSaslServerHandler.java,133,270,133,1.3333333333333333,266,133,44.333333333333336,0,3,False
16,storm-client/src/jvm/org/apache/storm/messaging/netty/Login.java,411,822,411,0.0,822,411,205.5,0,2,False
16,storm-client/src/jvm/org/apache/storm/messaging/netty/MessageBatch.java,118,236,118,0.0,236,118,59.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/messaging/netty/MessageBuffer.java,58,116,58,0.0,116,58,29.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/messaging/netty/MessageDecoder.java,144,288,144,0.0,288,144,72.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/messaging/netty/MessageEncoder.java,43,86,43,0.0,86,43,21.5,0,2,False
16,storm-client/src/jvm/org/apache/storm/messaging/netty/NettyRenameThreadFactory.java,56,112,56,0.0,112,56,28.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/messaging/netty/NettyUncaughtExceptionHandler.java,42,92,35,2.0,84,35,10.5,0,4,False
16,storm-client/src/jvm/org/apache/storm/messaging/netty/SaslMessageToken.java,114,228,114,0.0,228,114,57.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/messaging/netty/SaslNettyClient.java,154,308,154,0.0,308,154,77.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/messaging/netty/SaslNettyClientState.java,31,62,31,0.0,62,31,15.5,0,2,False
16,storm-client/src/jvm/org/apache/storm/messaging/netty/SaslNettyServer.java,157,314,157,0.0,314,157,78.5,0,2,False
16,storm-client/src/jvm/org/apache/storm/messaging/netty/SaslNettyServerState.java,30,60,30,0.0,60,30,15.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/messaging/netty/SaslStormClientHandler.java,158,316,158,0.0,316,158,79.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/messaging/netty/SaslStormServerAuthorizeHandler.java,83,166,83,0.0,166,83,41.5,0,2,False
16,storm-client/src/jvm/org/apache/storm/messaging/netty/SaslStormServerHandler.java,153,306,153,0.0,306,153,76.5,0,2,False
16,storm-client/src/jvm/org/apache/storm/messaging/netty/SaslUtils.java,68,137,68,0.3333333333333333,136,68,22.666666666666668,0,3,False
16,storm-client/src/jvm/org/apache/storm/messaging/netty/Server.java,281,571,274,1.8,562,274,56.2,0,5,False
16,storm-client/src/jvm/org/apache/storm/messaging/netty/StormClientHandler.java,90,181,90,0.3333333333333333,180,90,30.0,0,3,False
16,storm-client/src/jvm/org/apache/storm/messaging/netty/StormClientPipelineFactory.java,56,114,56,0.6666666666666666,112,56,18.666666666666668,0,3,False
16,storm-client/src/jvm/org/apache/storm/messaging/netty/StormServerHandler.java,89,184,74,1.5,178,74,22.25,0,4,False
16,storm-client/src/jvm/org/apache/storm/messaging/netty/StormServerPipelineFactory.java,57,115,57,0.3333333333333333,114,57,19.0,0,3,False
16,storm-client/src/jvm/org/apache/storm/metric/EventLoggerBolt.java,67,136,67,0.6666666666666666,134,67,22.333333333333332,0,3,False
16,storm-client/src/jvm/org/apache/storm/metric/FileBasedEventLogger.java,122,246,122,0.6666666666666666,244,122,40.666666666666664,0,3,False
16,storm-client/src/jvm/org/apache/storm/metric/IEventLogger.java,70,141,70,0.3333333333333333,140,70,23.333333333333332,0,3,False
16,storm-client/src/jvm/org/apache/storm/metric/LoggingMetricsConsumer.java,76,153,76,0.3333333333333333,152,76,25.333333333333332,0,3,False
16,storm-client/src/jvm/org/apache/storm/metric/MetricsConsumerBolt.java,146,294,146,0.6666666666666666,292,146,48.666666666666664,0,3,False
16,storm-client/src/jvm/org/apache/storm/metric/SystemBolt.java,153,333,161,5.4,338,161,33.8,0,5,False
16,storm-client/src/jvm/org/apache/storm/metric/api/AssignableMetric.java,34,68,34,0.0,68,34,17.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/metric/api/CombinedMetric.java,38,76,38,0.0,76,38,19.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/metric/api/CountMetric.java,39,78,39,0.0,78,39,19.5,0,2,False
16,storm-client/src/jvm/org/apache/storm/metric/api/ICombiner.java,23,46,23,0.0,46,23,11.5,0,2,False
16,storm-client/src/jvm/org/apache/storm/metric/api/IMetric.java,30,60,30,0.0,60,30,15.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/metric/api/IMetricsConsumer.java,86,175,80,0.6,172,80,17.2,0,5,False
16,storm-client/src/jvm/org/apache/storm/metric/api/IReducer.java,24,48,24,0.0,48,24,12.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/metric/api/IStatefulObject.java,22,44,22,0.0,44,22,11.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/metric/api/MeanReducer.java,54,108,54,0.0,108,54,27.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/metric/api/MultiCountMetric.java,45,90,45,0.0,90,45,22.5,0,2,False
16,storm-client/src/jvm/org/apache/storm/metric/api/MultiReducedMetric.java,50,100,50,0.0,100,50,25.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/metric/api/ReducedMetric.java,38,76,38,0.0,76,38,19.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/metric/api/StateMetric.java,31,62,31,0.0,62,31,15.5,0,2,False
16,storm-client/src/jvm/org/apache/storm/metric/api/rpc/AssignableShellMetric.java,30,60,30,0.0,60,30,15.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/metric/api/rpc/CombinedShellMetric.java,31,62,31,0.0,62,31,15.5,0,2,False
16,storm-client/src/jvm/org/apache/storm/metric/api/rpc/CountShellMetric.java,37,74,37,0.0,74,37,18.5,0,2,False
16,storm-client/src/jvm/org/apache/storm/metric/api/rpc/IShellMetric.java,31,62,31,0.0,62,31,15.5,0,2,False
16,storm-client/src/jvm/org/apache/storm/metric/api/rpc/ReducedShellMetric.java,32,64,32,0.0,64,32,16.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/metric/cgroup/CGroupCpu.java,70,140,70,0.0,140,70,35.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/metric/cgroup/CGroupCpuGuarantee.java,52,104,52,0.0,104,52,26.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/metric/cgroup/CGroupMemoryLimit.java,39,94,39,0.0,94,39,15.666666666666666,0,3,False
16,storm-client/src/jvm/org/apache/storm/metric/cgroup/CGroupMemoryUsage.java,39,78,39,0.0,78,39,19.5,0,2,False
16,storm-client/src/jvm/org/apache/storm/metric/cgroup/CGroupMetricsBase.java,114,228,114,0.0,228,114,57.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/metric/filter/FilterByMetricName.java,110,221,110,0.3333333333333333,220,110,36.666666666666664,0,3,False
16,storm-client/src/jvm/org/apache/storm/metric/filter/MetricsFilter.java,26,52,26,0.0,52,26,13.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/metric/internal/CountStatAndMetric.java,211,422,211,0.0,422,211,105.5,0,2,False
16,storm-client/src/jvm/org/apache/storm/metric/internal/LatencyStatAndMetric.java,262,524,262,0.0,524,262,131.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/metric/internal/MetricStatTimer.java,27,54,27,0.0,54,27,13.5,0,2,False
16,storm-client/src/jvm/org/apache/storm/metric/internal/MultiCountStatAndMetric.java,112,224,112,0.0,224,112,56.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/metric/internal/MultiLatencyStatAndMetric.java,109,218,109,0.0,218,109,54.5,0,2,False
16,storm-client/src/jvm/org/apache/storm/metric/internal/RateTracker.java,139,278,139,0.0,278,139,69.5,0,2,False
16,storm-client/src/jvm/org/apache/storm/metric/util/DataPointExpander.java,79,158,79,0.0,158,79,39.5,0,2,False
16,storm-client/src/jvm/org/apache/storm/multilang/BoltMsg.java,79,158,79,0.0,158,79,39.5,0,2,False
16,storm-client/src/jvm/org/apache/storm/multilang/ISerializer.java,82,165,82,0.3333333333333333,164,82,27.333333333333332,0,3,False
16,storm-client/src/jvm/org/apache/storm/multilang/JsonSerializer.java,203,407,203,0.3333333333333333,406,203,67.66666666666667,0,3,False
16,storm-client/src/jvm/org/apache/storm/multilang/NoOutputException.java,40,80,40,0.0,80,40,20.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/multilang/ShellMsg.java,184,368,184,0.0,368,184,92.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/multilang/SpoutMsg.java,50,100,50,0.0,100,50,25.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/networktopography/AbstractDNSToSwitchMapping.java,96,192,96,0.0,192,96,48.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/networktopography/DNSToSwitchMapping.java,49,98,49,0.0,98,49,24.5,0,2,False
16,storm-client/src/jvm/org/apache/storm/networktopography/DefaultRackDNSToSwitchMapping.java,52,104,52,0.0,104,52,26.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/nimbus/NimbusInfo.java,123,270,120,4.0,246,120,20.5,0,6,False
16,storm-client/src/jvm/org/apache/storm/pacemaker/PacemakerClient.java,277,579,274,2.0,567,274,35.4375,0,8,False
16,storm-client/src/jvm/org/apache/storm/pacemaker/PacemakerClientHandler.java,80,160,80,0.0,160,80,40.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/pacemaker/PacemakerClientPool.java,113,228,113,0.6666666666666666,226,113,37.666666666666664,0,3,False
16,storm-client/src/jvm/org/apache/storm/pacemaker/PacemakerConnectionException.java,24,48,24,0.0,48,24,12.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/pacemaker/codec/ThriftDecoder.java,90,197,69,2.8333333333333335,182,69,15.166666666666666,0,6,False
16,storm-client/src/jvm/org/apache/storm/pacemaker/codec/ThriftEncoder.java,109,218,109,0.0,218,109,54.5,0,2,False
16,storm-client/src/jvm/org/apache/storm/pacemaker/codec/ThriftNettyClientCodec.java,100,215,97,2.142857142857143,200,97,14.285714285714286,0,7,False
16,storm-client/src/jvm/org/apache/storm/scheduler/Cluster.java,837,1783,857,21.8,1754,857,175.4,0,5,False
16,storm-client/src/jvm/org/apache/storm/scheduler/ExecutorDetails.java,54,108,54,0.0,108,54,27.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/scheduler/INimbus.java,49,99,49,0.3333333333333333,98,49,16.333333333333332,0,3,False
16,storm-client/src/jvm/org/apache/storm/scheduler/IScheduler.java,47,88,40,0.25,87,40,10.875,0,4,False
16,storm-client/src/jvm/org/apache/storm/scheduler/ISupervisor.java,45,91,45,0.3333333333333333,90,45,15.0,0,3,False
16,storm-client/src/jvm/org/apache/storm/scheduler/SchedulerAssignment.java,61,142,61,3.0,133,61,22.166666666666668,0,3,False
16,storm-client/src/jvm/org/apache/storm/scheduler/SchedulerAssignmentImpl.java,144,406,135,4.6,383,135,38.3,0,5,False
16,storm-client/src/jvm/org/apache/storm/scheduler/SupervisorDetails.java,138,278,138,0.6666666666666666,276,138,46.0,0,3,False
16,storm-client/src/jvm/org/apache/storm/scheduler/Topologies.java,87,174,87,0.0,174,87,43.5,0,2,False
16,storm-client/src/jvm/org/apache/storm/scheduler/TopologyDetails.java,514,1056,517,4.166666666666667,1037,517,86.41666666666667,0,6,False
16,storm-client/src/jvm/org/apache/storm/scheduler/WorkerSlot.java,81,176,81,9.666666666666666,177,81,29.5,0,3,False
16,storm-client/src/jvm/org/apache/storm/scheduler/resource/Component.java,54,108,54,0.0,108,54,27.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/scheduler/resource/RAS_Node.java,529,1058,529,0.0,1058,529,264.5,0,2,False
16,storm-client/src/jvm/org/apache/storm/scheduler/resource/RAS_Nodes.java,138,276,138,0.0,276,138,69.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/scheduler/resource/ResourceUtils.java,207,420,207,2.0,414,207,69.0,0,3,False
16,storm-client/src/jvm/org/apache/storm/scheduler/resource/SchedulingResult.java,116,232,116,0.0,232,116,58.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/scheduler/resource/SchedulingState.java,56,114,56,0.6666666666666666,112,56,18.666666666666668,0,3,False
16,storm-client/src/jvm/org/apache/storm/scheduler/resource/SchedulingStatus.java,40,80,40,0.0,80,40,20.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/scheduler/resource/User.java,350,700,350,0.0,700,350,175.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/scheduler/resource/strategies/scheduling/DefaultResourceAwareStrategy.java,757,1530,757,2.6666666666666665,1514,757,126.16666666666667,0,6,False
16,storm-client/src/jvm/org/apache/storm/scheduler/resource/strategies/scheduling/IStrategy.java,47,94,47,0.0,94,47,23.5,0,2,False
16,storm-client/src/jvm/org/apache/storm/security/INimbusCredentialPlugin.java,64,121,47,1.6666666666666667,111,47,9.25,0,6,False
16,storm-client/src/jvm/org/apache/storm/security/auth/AbstractSaslClientCallbackHandler.java,76,152,76,0.0,152,76,38.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/security/auth/AbstractSaslServerCallbackHandler.java,94,188,94,0.0,188,94,47.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/security/auth/AuthUtils.java,419,856,419,6.0,838,419,139.66666666666666,0,3,False
16,storm-client/src/jvm/org/apache/storm/security/auth/AutoSSL.java,161,326,161,1.3333333333333333,322,161,53.666666666666664,0,3,False
16,storm-client/src/jvm/org/apache/storm/security/auth/DefaultHttpCredentialsPlugin.java,96,194,96,0.6666666666666666,192,96,32.0,0,3,False
16,storm-client/src/jvm/org/apache/storm/security/auth/DefaultPrincipalToLocal.java,42,88,42,0.75,85,42,10.625,0,4,True
16,storm-client/src/jvm/org/apache/storm/security/auth/IAuthorizer.java,53,110,53,1.3333333333333333,106,53,17.666666666666668,0,3,False
16,storm-client/src/jvm/org/apache/storm/security/auth/IAutoCredentials.java,55,113,55,0.6,110,55,11.0,0,5,False
16,storm-client/src/jvm/org/apache/storm/security/auth/ICredentialsRenewer.java,54,99,40,1.25,94,40,11.75,0,4,False
16,storm-client/src/jvm/org/apache/storm/security/auth/IGroupMappingServiceProvider.java,42,86,42,0.6666666666666666,84,42,14.0,0,3,False
16,storm-client/src/jvm/org/apache/storm/security/auth/IHttpCredentialsPlugin.java,48,98,48,0.6666666666666666,96,48,16.0,0,3,False
16,storm-client/src/jvm/org/apache/storm/security/auth/IPrincipalToLocal.java,41,89,41,0.75,86,41,10.75,0,4,True
16,storm-client/src/jvm/org/apache/storm/security/auth/ITransportPlugin.java,62,126,57,0.4,124,57,12.4,0,5,False
16,storm-client/src/jvm/org/apache/storm/security/auth/KerberosPrincipalToLocal.java,45,95,45,1.0,91,45,11.375,0,4,True
16,storm-client/src/jvm/org/apache/storm/security/auth/NimbusPrincipal.java,29,58,29,0.0,58,29,14.5,0,2,False
16,storm-client/src/jvm/org/apache/storm/security/auth/ReqContext.java,152,304,152,0.0,304,152,76.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/security/auth/SaslTransportPlugin.java,187,387,180,2.6,374,180,37.4,0,5,False
16,storm-client/src/jvm/org/apache/storm/security/auth/ShellBasedGroupsMapping.java,99,201,99,1.0,198,99,33.0,0,3,False
16,storm-client/src/jvm/org/apache/storm/security/auth/SimpleTransportPlugin.java,170,353,163,2.6,340,163,34.0,0,5,False
16,storm-client/src/jvm/org/apache/storm/security/auth/SingleUserPrincipal.java,53,106,53,0.0,106,53,26.5,0,2,False
16,storm-client/src/jvm/org/apache/storm/security/auth/TBackoffConnect.java,82,164,82,0.0,164,82,41.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/security/auth/ThriftClient.java,130,271,124,1.5714285714285714,260,124,18.571428571428573,0,7,False
16,storm-client/src/jvm/org/apache/storm/security/auth/ThriftConnectionType.java,111,232,86,2.0,222,86,22.2,0,5,False
16,storm-client/src/jvm/org/apache/storm/security/auth/ThriftServer.java,97,225,78,6.2,194,78,19.4,0,5,False
16,storm-client/src/jvm/org/apache/storm/security/auth/authorizer/DRPCAuthorizerBase.java,63,127,63,0.3333333333333333,126,63,21.0,0,3,False
16,storm-client/src/jvm/org/apache/storm/security/auth/authorizer/DRPCSimpleACLAuthorizer.java,177,356,177,0.6666666666666666,354,177,59.0,0,3,False
16,storm-client/src/jvm/org/apache/storm/security/auth/authorizer/DenyAuthorizer.java,47,97,47,1.0,94,47,15.666666666666666,0,3,False
16,storm-client/src/jvm/org/apache/storm/security/auth/authorizer/ImpersonationAuthorizer.java,172,346,172,0.6666666666666666,344,172,57.333333333333336,0,3,False
16,storm-client/src/jvm/org/apache/storm/security/auth/authorizer/NoopAuthorizer.java,47,97,47,1.0,94,47,15.666666666666666,0,3,False
16,storm-client/src/jvm/org/apache/storm/security/auth/authorizer/SimpleACLAuthorizer.java,192,437,173,9.0,383,173,31.916666666666668,0,6,False
16,storm-client/src/jvm/org/apache/storm/security/auth/authorizer/SimpleWhitelistAuthorizer.java,60,123,60,1.0,120,60,20.0,0,3,False
16,storm-client/src/jvm/org/apache/storm/security/auth/digest/ClientCallbackHandler.java,58,116,58,0.0,116,58,29.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/security/auth/digest/DigestSaslTransportPlugin.java,68,136,68,0.0,136,68,34.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/security/auth/digest/ServerCallbackHandler.java,85,170,85,0.0,170,85,42.5,0,2,False
16,storm-client/src/jvm/org/apache/storm/security/auth/kerberos/AutoTGT.java,233,547,269,13.5,610,269,50.833333333333336,0,6,False
16,storm-client/src/jvm/org/apache/storm/security/auth/kerberos/AutoTGTKrb5LoginModule.java,112,224,112,0.0,224,112,56.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/security/auth/kerberos/AutoTGTKrb5LoginModuleTest.java,44,88,44,0.0,88,44,22.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/security/auth/kerberos/ClientCallbackHandler.java,104,208,104,0.0,208,104,52.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/security/auth/kerberos/KerberosSaslTransportPlugin.java,262,533,262,1.8,524,262,52.4,0,5,False
16,storm-client/src/jvm/org/apache/storm/security/auth/kerberos/NoOpTTrasport.java,54,108,54,0.0,108,54,27.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/security/auth/kerberos/ServerCallbackHandler.java,96,193,96,0.3333333333333333,192,96,32.0,0,3,False
16,storm-client/src/jvm/org/apache/storm/security/auth/plain/PlainClientCallbackHandler.java,31,62,31,0.0,62,31,15.5,0,2,False
16,storm-client/src/jvm/org/apache/storm/security/auth/plain/PlainSaslTransportPlugin.java,71,142,71,0.0,142,71,35.5,0,2,False
16,storm-client/src/jvm/org/apache/storm/security/auth/plain/PlainServerCallbackHandler.java,55,110,55,0.0,110,55,27.5,0,2,False
16,storm-client/src/jvm/org/apache/storm/security/auth/plain/SaslPlainServer.java,158,316,158,0.0,316,158,79.0,0,2,False
16,storm-client/src/jvm/org/apache/storm/security/serialization/BlowfishTupleSerializer.java,92,188,92,0.8,184,92,18.4,0,5,False
16,storm-client/src/jvm/org/apache/storm/serialization/DefaultKryoFactory.java,64,132,64,1.3333333333333333,128,64,21.333333333333332,0,3,False
16,storm-client/src/jvm/org/apache/storm/serialization/DefaultSerializationDelegate.java,58,117,58,0.3333333333333333,116,58,19.333333333333332,0,3,False
16,storm-client/src/jvm/org/apache/storm/serialization/GzipBridgeSerializationDelegate.java,65,133,65,1.0,130,65,21.666666666666668,0,3,False
16,storm-client/src/jvm/org/apache/storm/serialization/GzipBridgeThriftSerializationDelegate.java,64,131,64,1.0,128,64,21.333333333333332,0,3,False
16,storm-client/src/jvm/org/apache/storm/serialization/GzipSerializationDelegate.java,64,129,64,0.3333333333333333,128,64,21.333333333333332,0,3,False
16,storm-client/src/jvm/org/apache/storm/serialization/GzipThriftSerializationDelegate.java,57,115,57,0.3333333333333333,114,57,19.0,0,3,False
16,storm-client/src/jvm/org/apache/storm/serialization/IKryoDecorator.java,23,46,23,0.0,46,23,11.5,0,2,False
16,storm-client/src/jvm/org/apache/storm/serialization/IKryoFactory.java,40,84,40,1.3333333333333333,80,40,13.333333333333334,0,3,False
